url,type,backlinks,class,reason
https://www.sgmjournals.org/jmm/content/vol42/issue2/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol42/issue3/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol42/issue3/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol42/issue3/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol42/issue4/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol42/issue4/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol42/issue4/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol42/issue5/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol42/issue5/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol42/issue5/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol42/issue6/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol42/issue6/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol42/issue6/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol43/issue1/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol43/issue1/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol43/issue1/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol43/issue2/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol43/issue2/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol43/issue2/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol43/issue3/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol43/issue3/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol43/issue3/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol43/issue4/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol43/issue4/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol43/issue5/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol43/issue5/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol43/issue6/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol43/issue6/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol43/issue6/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol44/issue1/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol44/issue1/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol44/issue1/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol44/issue2/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol44/issue2/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol44/issue2/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol44/issue3/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol44/issue3/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol44/issue4/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol44/issue4/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol44/issue4/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol44/issue5/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol44/issue5/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol44/issue5/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol44/issue6/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol44/issue6/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol44/issue6/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol45/issue1/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol45/issue1/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol45/issue1/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol45/issue2/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol45/issue2/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol45/issue2/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol45/issue3/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol45/issue3/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol45/issue3/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol45/issue4/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol45/issue4/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol45/issue4/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol45/issue5/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol45/issue5/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol45/issue6/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol45/issue6/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol45/issue6/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue1/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol46/issue10/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol46/issue10/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue10/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue11/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol46/issue11/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue11/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue12/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol46/issue12/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue12/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue1/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue1/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue2/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol46/issue2/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue2/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue3/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol46/issue3/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue3/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue4/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol46/issue4/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue4/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue5/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol46/issue5/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue5/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue6/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol46/issue6/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue7/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol46/issue7/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue7/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue8/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol46/issue8/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue8/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue9/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol46/issue9/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol46/issue9/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue1/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol47/issue10/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol47/issue10/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue10/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue11/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol47/issue11/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue12/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol47/issue12/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue12/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue1/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue1/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue2/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol47/issue2/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue2/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue3/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol47/issue3/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue3/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue4/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol47/issue4/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue4/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue5/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol47/issue5/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue5/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue6/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol47/issue6/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue6/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue7/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol47/issue7/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue7/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue8/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol47/issue8/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue8/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue9/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol47/issue9/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol47/issue9/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue1/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol48/issue10/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol48/issue10/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue10/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue11/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol48/issue11/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue11/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue12/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol48/issue12/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue12/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue1/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue1/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue2/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol48/issue2/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue2/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue3/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol48/issue3/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue3/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue4/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol48/issue4/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue4/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue5/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol48/issue5/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue5/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue6/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol48/issue6/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue6/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue7/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol48/issue7/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue7/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue8/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol48/issue8/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue9/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol48/issue9/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol48/issue9/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue1/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol49/issue10/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol49/issue10/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue10/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue11/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol49/issue11/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue11/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue12/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol49/issue12/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue12/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue1/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue1/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue2/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol49/issue2/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue2/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue3/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol49/issue3/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue3/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue4/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
https://www.sgmjournals.org/jmm/content/vol49/issue4/aindex.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue4/index.shtml,info-page,0,dejunk,non-canonical utility/duplicate-access URL, 0 backlinks — excluded from index/sitemap
https://www.sgmjournals.org/jmm/content/vol49/issue5/,info-page,0,gap-other,no recoverable archive source — not built (0 backlinks)
